symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
POLYCAB,8369.17,TOUCHED,0.01,inside,8370.0,8369.17,8369.17,8371.33,8367.0,0.052,6.8,0.035,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BANDHANBNK,171.73,TOUCHED,-0.68,below,170.56,171.73,171.77,171.81,171.73,0.041,7.1,0.027,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NATCOPHARM,826.55,TOUCHED,-1.09,below,817.55,826.55,826.8,827.05,826.55,0.06,7.4,0.023,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CRAFTSMAN,11419.50,TOUCHED,3.8,above,11854.0,11419.5,11415.0,11419.5,11410.5,0.079,8.5,0.057,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
VMM,103.20,TOUCHED,-0.19,below,103.01,103.2,103.23,103.25,103.2,0.048,8.5,0.028,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
POONAWALLA,448.43,TOUCHED,0.26,above,449.6,448.43,448.27,448.43,448.1,0.074,8.8,0.033,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
LTF,310.70,TOUCHED,0.05,above,310.85,310.7,310.6,310.7,310.5,0.064,9.0,0.03,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BSE,3294.05,TOUCHED,0.43,above,3308.3,3294.05,3292.63,3294.05,3291.22,0.086,9.3,0.031,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ETERNAL,320.49,TOUCHED,0.27,above,321.35,320.49,320.38,320.49,320.27,0.068,9.6,0.028,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CHOICEIN,754.02,TOUCHED,2.34,above,771.7,754.02,753.83,754.02,753.64,0.051,9.9,0.024,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
KPRMILL,1135.53,TOUCHED,-0.84,below,1126.0,1135.53,1136.07,1136.6,1135.53,0.094,9.9,0.054,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SIEMENS,3952.50,TOUCHED,-0.27,below,3941.8,3952.5,3953.7,3954.9,3952.5,0.061,9.9,0.02,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
UTIAMC,900.58,TOUCHED,2.27,above,921.0,900.58,900.27,900.58,899.95,0.07,10.4,0.043,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SJVN,66.96,TOUCHED,1.39,above,67.89,66.96,66.93,66.96,66.91,0.08,10.7,0.03,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
IDEA,15.49,TOUCHED,-4.03,below,14.87,15.49,15.5,15.51,15.49,0.108,11.2,0.046,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
JSWDULUX,3177.55,TOUCHED,0.12,above,3181.4,3177.55,3176.5,3177.55,3175.45,0.066,11.2,0.022,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TARIL,297.33,TOUCHED,-2.15,below,290.95,297.33,297.52,297.7,297.33,0.123,11.2,0.055,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
LLOYDSME,1810.50,TOUCHED,0.75,above,1824.0,1810.5,1809.53,1810.5,1808.57,0.107,11.8,0.035,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SYNGENE,387.07,TOUCHED,-0.79,below,384.0,387.07,387.23,387.39,387.07,0.082,11.8,0.027,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
VEDL,272.15,TOUCHED,-0.51,below,270.75,272.15,272.27,272.38,272.15,0.086,12.1,0.028,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CHAMBLFERT,416.23,TOUCHED,0.22,above,417.15,416.23,416.02,416.23,415.81,0.1,12.3,0.035,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ADANIENSOL,1421.25,TOUCHED,-2.18,below,1390.3,1421.25,1421.93,1422.62,1421.25,0.096,12.6,0.035,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CHOLAFIN,1828.07,TOUCHED,1.84,above,1861.7,1828.07,1827.13,1828.07,1826.2,0.102,12.9,0.043,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
COLPAL,1801.60,TOUCHED,-0.01,inside,1801.5,1801.6,1801.6,1802.4,1800.8,0.089,13.7,0.025,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
IREDA,112.16,TOUCHED,1.26,above,113.57,112.16,112.1,112.16,112.04,0.098,14.0,0.048,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NTPC,334.40,TOUCHED,0.04,above,334.55,334.4,334.3,334.4,334.2,0.06,14.5,0.015,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NIACL,205.60,TOUCHED,-3.99,below,197.41,205.6,205.7,205.79,205.6,0.091,15.3,0.032,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ANURAS,1231.00,TOUCHED,0.03,above,1231.4,1231.0,1230.53,1231.0,1230.07,0.076,15.6,0.026,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
LEMONTREE,105.99,TOUCHED,-0.06,below,105.93,105.99,106.05,106.11,105.99,0.11,15.9,0.027,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
RAMCOCEM,872.78,TOUCHED,0.04,inside,873.15,872.78,872.78,873.45,872.12,0.153,16.7,0.045,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
JSWCEMENT,120.93,TOUCHED,0.06,above,121.0,120.93,120.85,120.93,120.78,0.127,16.8,0.031,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BLS,236.65,TOUCHED,-0.26,below,236.05,236.65,236.86,237.07,236.65,0.173,17.3,0.033,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
VOLTAS,1143.03,TOUCHED,0.84,above,1152.6,1143.03,1142.27,1143.03,1141.5,0.134,17.3,0.038,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TATACHEM,604.25,TOUCHED,1.51,above,613.35,604.25,603.85,604.25,603.45,0.132,17.8,0.024,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
INDUSINDBK,1002.00,TOUCHED,-1.12,below,990.8,1002.0,1002.67,1003.33,1002.0,0.133,18.1,0.028,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
UNOMINDA,1229.78,TOUCHED,-0.26,below,1226.6,1229.78,1230.57,1231.35,1229.78,0.127,18.6,0.047,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GODREJCP,863.21,TOUCHED,0.65,above,868.85,863.21,862.62,863.21,862.02,0.137,19.2,0.03,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
INDUSTOWER,373.10,TOUCHED,-0.17,below,372.45,373.1,373.3,373.5,373.1,0.107,19.5,0.03,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
OFSS,11656.00,TOUCHED,0.45,above,11708.0,11656.0,11647.33,11656.0,11638.67,0.149,20.0,0.031,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
IDBI,81.80,TOUCHED,0.26,above,82.01,81.8,81.72,81.8,81.64,0.192,20.3,0.037,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
JMFINANCIL,127.00,TOUCHED,0.09,inside,127.12,127.0,127.0,127.14,126.87,0.213,20.5,0.056,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GRAVITA,1680.70,TOUCHED,0.97,above,1697.0,1680.7,1679.1,1680.7,1677.5,0.191,20.8,0.033,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
PERSISTENT,5431.25,TOUCHED,1.47,above,5511.0,5431.25,5427.17,5431.25,5423.08,0.15,20.8,0.018,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CYIENT,1087.20,TOUCHED,-0.8,below,1078.5,1087.2,1088.1,1089.0,1087.2,0.165,21.6,0.03,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
DMART,3727.50,TOUCHED,-1.1,below,3686.5,3727.5,3730.0,3732.5,3727.5,0.134,21.6,0.031,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
DCMSHRIRAM,1009.08,TOUCHED,-0.08,below,1008.3,1009.08,1009.97,1010.85,1009.08,0.175,22.5,0.024,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GROWW,194.37,TOUCHED,0.71,above,195.74,194.37,194.1,194.37,193.84,0.271,22.5,0.036,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CESC,149.32,TOUCHED,-0.89,below,147.99,149.32,149.43,149.55,149.32,0.158,23.0,0.037,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ZEEL,83.80,TOUCHED,-2.81,below,81.45,83.8,83.9,83.99,83.8,0.221,23.0,0.046,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GALLANTT,562.43,TOUCHED,-1.78,below,552.45,562.43,563.22,564.0,562.43,0.278,23.3,0.07,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
INDIANB,857.31,TOUCHED,-0.49,below,853.15,857.31,857.97,858.62,857.31,0.153,23.3,0.027,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
YESBANK,22.44,TOUCHED,-0.57,below,22.31,22.44,22.46,22.48,22.44,0.163,23.3,0.042,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BSOFT,277.46,TOUCHED,-0.4,below,276.35,277.46,277.72,277.98,277.46,0.186,23.6,0.042,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TRENT,2814.60,TOUCHED,0.01,inside,2814.9,2814.6,2814.6,2817.3,2811.9,0.192,23.8,0.046,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ABLBL,84.61,TOUCHED,-0.95,below,83.81,84.61,84.71,84.81,84.61,0.224,24.0,0.054,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GAIL,174.60,TOUCHED,-0.44,below,173.83,174.6,174.7,174.8,174.6,0.114,24.1,0.015,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BAJAJFINSV,1939.55,TOUCHED,-0.53,below,1929.2,1939.55,1941.0,1942.45,1939.55,0.149,24.4,0.022,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TMPV,303.21,TOUCHED,-0.3,below,302.3,303.21,303.42,303.62,303.21,0.137,24.4,0.02,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
PCBL,334.20,TOUCHED,0.06,inside,334.4,334.2,334.2,334.58,333.82,0.224,24.7,0.05,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SOLARINDS,22403.33,TOUCHED,-0.06,inside,22390.0,22403.33,22403.33,22427.5,22379.17,0.216,24.7,0.057,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GMDCLTD,577.48,TOUCHED,0.82,above,582.2,577.48,576.5,577.48,575.52,0.338,25.2,0.08,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
AMBUJACEM,397.30,TOUCHED,-0.23,below,396.4,397.3,397.6,397.9,397.3,0.151,25.5,0.037,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ASIANPAINT,2486.55,TOUCHED,0.15,above,2490.4,2486.55,2484.9,2486.55,2483.25,0.133,25.5,0.022,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SWANCORP,277.82,TOUCHED,7.51,above,298.7,277.82,277.48,277.82,277.14,0.246,25.8,0.034,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
WELCORP,2608.60,TOUCHED,5.77,above,2759.0,2608.6,2605.57,2608.6,2602.53,0.233,25.8,0.058,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
PIRAMALFIN,2302.25,TOUCHED,-0.2,below,2297.6,2302.25,2305.0,2307.75,2302.25,0.239,25.9,0.048,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NATIONALUM,378.01,TOUCHED,-0.98,below,374.3,378.01,378.42,378.82,378.01,0.216,26.0,0.043,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
WELSPUNLIV,210.56,TOUCHED,-0.08,below,210.39,210.56,210.84,211.12,210.56,0.267,26.3,0.044,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NAUKRI,1268.27,TOUCHED,-0.23,below,1265.4,1268.27,1269.53,1270.8,1268.27,0.2,26.6,0.023,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
OIL,500.45,TOUCHED,0.1,above,500.95,500.45,499.95,500.45,499.45,0.2,26.8,0.021,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
VTL,585.02,TOUCHED,-1.42,below,576.7,585.02,585.63,586.25,585.02,0.211,26.8,0.031,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ANGELONE,298.57,TOUCHED,0.21,above,299.2,298.57,298.1,298.57,297.62,0.319,27.1,0.036,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ABB,7407.83,TOUCHED,-1.09,below,7327.0,7407.83,7414.17,7420.5,7407.83,0.171,27.4,0.031,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CIEINDIA,383.74,TOUCHED,-0.41,below,382.15,383.74,384.08,384.43,383.74,0.178,27.7,0.029,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
INDHOTEL,718.72,TOUCHED,-0.06,inside,718.3,718.72,718.72,719.36,718.07,0.179,27.7,0.019,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NHPC,76.76,TOUCHED,-0.75,below,76.18,76.76,76.83,76.9,76.76,0.178,27.7,0.032,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SBIN,1002.30,TOUCHED,0.26,above,1004.9,1002.3,1001.7,1002.3,1001.1,0.12,27.9,0.012,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TATAINVEST,623.95,TOUCHED,3.62,above,646.55,623.95,623.32,623.95,622.68,0.203,28.2,0.025,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
THERMAX,3625.68,TOUCHED,0.7,above,3651.0,3625.68,3621.77,3625.68,3617.85,0.216,28.5,0.027,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
POWERGRID,265.54,TOUCHED,2.19,above,271.35,265.54,265.33,265.54,265.12,0.157,28.8,0.019,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BEML,2101.17,TOUCHED,-3.24,below,2033.1,2101.17,2104.53,2107.9,2101.17,0.32,29.0,0.028,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BLUEJET,577.43,TOUCHED,-0.04,inside,577.2,577.43,577.43,578.5,576.37,0.369,29.0,0.045,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TITAN,5001.17,TOUCHED,0.09,above,5005.5,5001.17,4997.33,5001.17,4993.5,0.153,29.3,0.019,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BRITANNIA,5051.75,TOUCHED,-0.79,below,5012.0,5051.75,5055.83,5059.92,5051.75,0.162,29.6,0.024,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
DIVISLAB,9496.17,TOUCHED,-1.11,below,9390.5,9496.17,9504.33,9512.5,9496.17,0.172,29.6,0.027,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NESTLEIND,1401.67,TOUCHED,-1.42,below,1381.7,1401.67,1402.83,1404.0,1401.67,0.166,29.6,0.033,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
RVNL,207.26,TOUCHED,-0.34,below,206.56,207.26,207.52,207.78,207.26,0.251,29.6,0.034,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NEWGEN,511.25,TOUCHED,-0.11,inside,510.7,511.25,511.25,512.05,510.45,0.313,29.9,0.034,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ITI,267.79,TOUCHED,-1.57,below,263.6,267.79,268.13,268.48,267.79,0.255,30.1,0.033,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BAJAJ-AUTO,11799.33,TOUCHED,-0.82,below,11703.0,11799.33,11808.67,11818.0,11799.33,0.158,30.4,0.028,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
COROMANDEL,1954.00,TOUCHED,-0.1,below,1952.0,1954.0,1956.9,1959.8,1954.0,0.296,30.4,0.034,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CREDITACC,1411.20,TOUCHED,-0.57,below,1403.1,1411.2,1413.17,1415.13,1411.2,0.278,30.4,0.042,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BPCL,303.22,TOUCHED,0.07,above,303.45,303.22,302.9,303.22,302.57,0.215,30.7,0.021,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
RECLTD,314.83,TOUCHED,-0.31,below,313.85,314.83,315.15,315.48,314.83,0.206,30.7,0.018,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
THELEELA,544.48,TOUCHED,1.49,above,552.6,544.48,543.82,544.48,543.16,0.242,30.7,0.03,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CEATLTD,3297.88,TOUCHED,-0.3,below,3288.1,3297.88,3302.57,3307.25,3297.88,0.284,31.5,0.036,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
INDGN,589.93,TOUCHED,-1.84,below,579.05,589.93,590.67,591.4,589.93,0.248,31.5,0.025,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
KPITTECH,553.82,TOUCHED,-0.36,below,551.85,553.82,554.53,555.25,553.82,0.258,31.5,0.047,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BELRISE,228.87,TOUCHED,-0.13,below,228.57,228.87,229.19,229.52,228.87,0.285,31.8,0.04,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GLENMARK,2437.83,TOUCHED,-0.97,below,2414.1,2437.83,2440.67,2443.5,2437.83,0.232,31.8,0.036,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ALKEM,5168.00,TOUCHED,-1.07,below,5112.5,5168.0,5172.33,5176.67,5168.0,0.168,32.1,0.027,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
EMAMILTD,370.43,TOUCHED,0.4,above,371.9,370.43,369.98,370.43,369.54,0.239,32.1,0.026,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TTML,36.18,TOUCHED,-0.52,below,35.99,36.18,36.23,36.27,36.18,0.267,32.1,0.044,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
WAAREEENER,2571.92,TOUCHED,-1.3,below,2538.5,2571.92,2575.83,2579.75,2571.92,0.304,32.1,0.043,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TENNIND,520.25,TOUCHED,0.09,inside,520.7,520.25,520.25,521.18,519.33,0.356,32.4,0.018,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
PFC,351.83,TOUCHED,-0.01,below,351.8,351.83,352.27,352.7,351.83,0.246,32.9,0.036,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
PIDILITIND,1573.27,TOUCHED,-0.66,below,1562.9,1573.27,1574.53,1575.8,1573.27,0.161,32.9,0.03,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ACE,1124.73,TOUCHED,0.09,inside,1125.8,1124.73,1124.73,1126.5,1122.97,0.314,33.4,0.051,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
AWL,186.80,TOUCHED,-0.38,below,186.09,186.8,187.04,187.28,186.8,0.258,33.4,0.045,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
JIOFIN,231.27,TOUCHED,-0.4,below,230.34,231.27,231.53,231.8,231.27,0.23,33.4,0.023,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
JINDALSAW,311.22,TOUCHED,1.92,above,317.2,311.22,310.73,311.22,310.25,0.311,33.7,0.038,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SRF,2525.17,TOUCHED,-0.56,below,2511.0,2525.17,2528.33,2531.5,2525.17,0.25,33.7,0.034,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GRASIM,3303.73,TOUCHED,0.54,above,3321.6,3303.73,3300.67,3303.73,3297.6,0.186,34.0,0.018,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
BLUESTARCO,1467.40,TOUCHED,3.1,above,1512.9,1467.4,1465.23,1467.4,1463.07,0.296,34.8,0.056,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
KALYANKJIL,610.60,TOUCHED,0.95,above,616.4,610.6,609.6,610.6,608.6,0.328,34.8,0.039,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CUB,232.08,TOUCHED,-1.43,below,228.77,232.08,232.49,232.9,232.08,0.353,35.1,0.038,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
JUBLINGREA,672.17,TOUCHED,-0.41,below,669.45,672.17,673.22,674.26,672.17,0.309,35.1,0.036,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
LATENTVIEW,258.93,TOUCHED,-0.63,below,257.3,258.93,259.33,259.74,258.93,0.315,35.1,0.026,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ULTRACEMCO,10929.00,TOUCHED,0.23,above,10954.0,10929.0,10919.33,10929.0,10909.67,0.177,35.1,0.027,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
MRF,128378.33,TOUCHED,-0.08,below,128275.0,128378.33,128511.67,128645.0,128378.33,0.208,35.3,0.037,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CGCL,271.93,TOUCHED,0.12,above,272.25,271.93,271.47,271.93,271.0,0.344,35.6,0.058,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
WOCKPHARMA,2234.45,TOUCHED,-0.7,below,2218.9,2234.45,2239.23,2244.02,2234.45,0.427,35.6,0.06,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
NH,1905.50,TOUCHED,0.19,above,1909.1,1905.5,1902.8,1905.5,1900.1,0.284,35.9,0.036,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SUNDARMFIN,4700.90,TOUCHED,0.05,inside,4703.3,4700.9,4700.9,4706.8,4695.0,0.251,35.9,0.029,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ENRIN,3193.90,TOUCHED,-0.03,inside,3192.9,3193.9,3193.9,3199.0,3188.8,0.319,36.0,0.027,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SHRIRAMFIN,1027.52,TOUCHED,0.49,above,1032.6,1027.52,1026.03,1027.52,1024.55,0.289,36.4,0.038,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
MAHABANK,84.32,TOUCHED,0.0,inside,84.32,84.32,84.32,84.44,84.2,0.285,36.7,0.042,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
COHANCE,445.73,TOUCHED,0.41,above,447.55,445.73,444.93,445.73,444.14,0.356,37.0,0.022,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SBICARD,666.70,TOUCHED,-0.04,inside,666.45,666.7,666.7,667.55,665.85,0.255,37.0,0.033,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TBOTEK,1686.05,TOUCHED,-0.47,below,1678.1,1686.05,1688.87,1691.68,1686.05,0.334,37.0,0.038,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TVSMOTOR,4127.93,TOUCHED,0.17,above,4134.9,4127.93,4122.67,4127.93,4117.4,0.256,37.3,0.026,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
TCS,2210.37,TOUCHED,-0.47,below,2200.0,2210.37,2212.73,2215.1,2210.37,0.214,37.5,0.029,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
IGL,153.55,TOUCHED,0.1,above,153.7,153.55,153.34,153.55,153.13,0.274,38.4,0.047,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
FORCEMOT,17492.50,TOUCHED,4.15,above,18218.0,17492.5,17446.67,17492.5,17400.83,0.525,38.9,0.05,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
AFFLE,1594.95,TOUCHED,0.18,above,1597.9,1594.95,1592.4,1594.95,1589.85,0.32,39.2,0.034,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
ELECON,422.10,TOUCHED,-0.41,below,420.35,422.1,423.05,424.0,422.1,0.449,39.5,0.043,0,2026-09-08,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
SCI,287.93,TOUCHED,-0.83,below,285.55,287.93,288.52,289.1,287.93,0.404,39.5,0.055,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
GABRIEL,1364.03,TOUCHED,-1.4,below,1345.0,1364.03,1367.27,1370.5,1364.03,0.473,40.3,0.043,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
CENTRALBK,30.71,TOUCHED,0.23,above,30.78,30.71,30.67,30.71,30.62,0.283,40.5,0.032,0,2026-09-09,2026-09-10,False,False,5.0,2026-09-10T14:51:34+05:30
