symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
COFORGE,1782.47,TOUCHED,0.09,inside,1784.0,1782.47,1782.47,1784.18,1780.75,0.193,21.4,0.032,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
IOC,136.35,TOUCHED,-0.48,below,135.7,136.35,136.43,136.5,136.35,0.115,21.4,0.02,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
PRESTIGE,1477.97,TOUCHED,-0.01,inside,1477.8,1477.97,1477.97,1479.45,1476.48,0.201,21.4,0.055,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
LEMONTREE,106.80,TOUCHED,-0.61,below,106.15,106.8,106.87,106.95,106.8,0.143,21.9,0.023,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GLAND,2904.15,TOUCHED,0.45,above,2917.2,2904.15,2901.9,2904.15,2899.65,0.155,22.5,0.04,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
IRB,17.85,TOUCHED,-0.92,below,17.68,17.85,17.86,17.87,17.85,0.131,22.5,0.038,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CUMMINSIND,4976.92,TOUCHED,-0.64,below,4945.0,4976.92,4980.83,4984.75,4976.92,0.157,22.7,0.018,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
VEDL,266.80,TOUCHED,-0.17,below,266.35,266.8,267.03,267.27,266.8,0.175,22.7,0.026,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ADANIPORTS,1787.57,TOUCHED,0.02,inside,1788.0,1787.57,1787.57,1788.7,1786.43,0.127,23.0,0.021,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
IRCTC,461.57,TOUCHED,-0.62,below,458.7,461.57,461.93,462.3,461.57,0.159,23.8,0.043,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
M&MFIN,338.90,TOUCHED,-1.71,below,333.1,338.9,339.23,339.57,338.9,0.197,23.8,0.039,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
IREDA,110.02,TOUCHED,2.91,above,113.22,110.02,109.92,110.02,109.83,0.17,24.1,0.035,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
DATAPATTNS,4417.40,TOUCHED,0.03,above,4418.8,4417.4,4410.1,4417.4,4402.8,0.331,24.4,0.073,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SIGNATURE,783.87,TOUCHED,0.63,above,788.85,783.87,783.15,783.87,782.42,0.185,24.4,0.029,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
MCX,3414.05,TOUCHED,-2.61,below,3324.9,3414.05,3418.6,3423.15,3414.05,0.266,24.7,0.057,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
AARTIIND,489.01,TOUCHED,0.05,above,489.25,489.01,488.57,489.01,488.12,0.181,25.2,0.03,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
BAYERCROP,3739.18,TOUCHED,-0.58,below,3717.6,3739.18,3742.07,3744.95,3739.18,0.154,25.2,0.03,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
BLUESTARCO,1529.85,TOUCHED,2.3,above,1565.0,1529.85,1528.23,1529.85,1526.62,0.212,25.2,0.05,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
KPIL,1401.10,TOUCHED,-0.71,below,1391.2,1401.1,1402.6,1404.1,1401.1,0.214,25.5,0.043,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
LTM,4050.00,TOUCHED,0.81,above,4083.0,4050.0,4046.0,4050.0,4042.0,0.198,25.5,0.032,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
VOLTAS,1116.65,TOUCHED,0.14,above,1118.2,1116.65,1115.57,1116.65,1114.48,0.194,25.5,0.033,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
WAAREEENER,2490.95,TOUCHED,0.16,above,2495.0,2490.95,2487.97,2490.95,2484.98,0.24,25.5,0.043,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CONCOR,465.22,TOUCHED,-0.8,below,461.5,465.22,465.58,465.94,465.22,0.154,26.0,0.034,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ELGIEQUIP,609.52,TOUCHED,-1.07,below,603.0,609.52,610.25,610.98,609.52,0.238,26.3,0.049,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
JUBLFOOD,480.40,TOUCHED,0.86,above,484.55,480.4,479.9,480.4,479.4,0.208,26.3,0.018,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SIEMENS,3851.65,TOUCHED,0.66,above,3877.0,3851.65,3848.37,3851.65,3845.08,0.171,26.6,0.018,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
TEJASNET,512.00,TOUCHED,-1.59,below,503.85,512.0,512.7,513.4,512.0,0.273,26.6,0.041,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
HUDCO,173.96,TOUCHED,0.02,inside,173.99,173.96,173.96,174.14,173.77,0.209,26.8,0.035,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
INDIANB,831.43,TOUCHED,0.07,inside,832.0,831.43,831.43,832.15,830.72,0.172,26.8,0.027,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
NTPC,326.42,TOUCHED,0.06,above,326.6,326.42,326.23,326.42,326.05,0.112,26.8,0.015,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
TECHNOE,995.50,TOUCHED,1.07,above,1006.2,995.5,994.22,995.5,992.93,0.258,26.8,0.042,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
RECLTD,309.03,TOUCHED,1.27,above,312.95,309.03,308.77,309.03,308.51,0.167,27.1,0.015,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
360ONE,1082.18,TOUCHED,-0.85,below,1073.0,1082.18,1083.57,1084.95,1082.18,0.255,27.4,0.031,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
MRPL,164.75,TOUCHED,-0.09,below,164.6,164.75,165.0,165.25,164.75,0.309,27.4,0.054,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
BANKBARODA,235.00,TOUCHED,0.11,above,235.26,235.0,234.76,235.0,234.53,0.197,27.9,0.012,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
JMFINANCIL,126.85,TOUCHED,0.65,above,127.68,126.85,126.67,126.85,126.49,0.282,27.9,0.052,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
RITES,201.94,TOUCHED,-1.3,below,199.31,201.94,202.14,202.35,201.94,0.2,27.9,0.025,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
TRIDENT,23.17,TOUCHED,-0.22,below,23.12,23.17,23.19,23.21,23.17,0.172,27.9,0.027,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ZENSARTECH,424.25,TOUCHED,2.51,above,434.9,424.25,423.68,424.25,423.12,0.267,27.9,0.035,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
HINDALCO,982.73,TOUCHED,-0.58,below,977.0,982.73,983.47,984.2,982.73,0.149,28.2,0.011,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
TCS,2083.67,TOUCHED,-0.08,inside,2082.0,2083.67,2083.67,2085.33,2082.0,0.16,28.2,0.029,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
WOCKPHARMA,2291.72,TOUCHED,-1.14,below,2265.6,2291.72,2295.73,2299.75,2291.72,0.35,28.2,0.059,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
PIIND,2391.55,TOUCHED,0.35,above,2400.0,2391.55,2389.6,2391.55,2387.65,0.163,28.5,0.017,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GODFRYPHLP,1976.90,TOUCHED,-0.33,below,1970.4,1976.9,1979.8,1982.7,1976.9,0.293,28.8,0.041,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ACC,1237.00,TOUCHED,-0.05,below,1236.4,1237.0,1237.9,1238.8,1237.0,0.145,29.3,0.028,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ATUL,6141.50,TOUCHED,-1.16,below,6070.5,6141.5,6147.5,6153.5,6141.5,0.195,29.3,0.013,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ITC,268.50,TOUCHED,0.19,above,269.0,268.5,268.33,268.5,268.17,0.124,29.3,0.02,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CHENNPETRO,1377.23,TOUCHED,-0.06,inside,1376.4,1377.23,1377.23,1379.5,1374.97,0.329,29.6,0.026,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
KEC,396.75,TOUCHED,0.05,above,396.95,396.75,396.3,396.75,395.85,0.227,29.6,0.023,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ACUTAAS,3288.90,TOUCHED,-0.5,below,3272.5,3288.9,3294.1,3299.3,3288.9,0.316,29.9,0.036,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
NLCINDIA,263.63,TOUCHED,-0.41,below,262.55,263.63,264.02,264.4,263.63,0.29,30.1,0.042,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ABLBL,78.82,TOUCHED,-0.12,inside,78.72,78.82,78.82,78.93,78.7,0.288,30.4,0.054,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SYNGENE,380.73,TOUCHED,-0.53,below,378.7,380.73,381.12,381.5,380.73,0.201,30.4,0.027,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ASTERDM,766.00,TOUCHED,-0.86,below,759.4,766.0,766.88,767.77,766.0,0.23,30.7,0.028,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ECLERX,1896.97,TOUCHED,0.1,inside,1898.8,1896.97,1896.97,1900.4,1893.53,0.362,30.7,0.042,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
VBL,432.57,TOUCHED,0.51,above,434.8,432.57,432.13,432.57,431.69,0.204,31.0,0.026,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
MAXHEALTH,1042.40,TOUCHED,-2.72,below,1014.0,1042.4,1043.6,1044.8,1042.4,0.23,31.5,0.036,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
LODHA,1162.95,TOUCHED,0.18,above,1165.0,1162.95,1161.3,1162.95,1159.65,0.284,31.8,0.035,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
BERGEPAINT,451.10,TOUCHED,1.61,above,458.35,451.1,450.53,451.1,449.97,0.252,32.3,0.013,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
BOSCHLTD,47704.17,TOUCHED,1.14,above,48250.0,47704.17,47658.33,47704.17,47612.5,0.192,32.3,0.027,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
UCOBANK,23.82,TOUCHED,0.34,above,23.9,23.82,23.79,23.82,23.77,0.224,32.3,0.013,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ANANDRATHI,2169.35,TOUCHED,-1.96,below,2126.8,2169.35,2171.3,2173.25,2169.35,0.18,32.9,0.022,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
KFINTECH,899.31,TOUCHED,-1.17,below,888.8,899.31,900.67,902.02,899.31,0.302,32.9,0.018,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
RPOWER,20.71,TOUCHED,-0.68,below,20.57,20.71,20.75,20.8,20.71,0.402,32.9,0.073,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
NBCC,82.76,TOUCHED,0.13,above,82.86,82.76,82.62,82.76,82.48,0.335,33.4,0.044,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
HEXT,496.72,TOUCHED,-0.01,below,496.7,496.72,497.6,498.48,496.72,0.352,33.7,0.046,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
PETRONET,286.30,TOUCHED,0.07,above,286.5,286.3,286.0,286.3,285.7,0.21,34.2,0.024,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
OBEROIRLTY,1844.85,TOUCHED,0.74,above,1858.5,1844.85,1842.4,1844.85,1839.95,0.266,34.5,0.044,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GODREJCP,877.95,TOUCHED,0.23,above,880.0,877.95,876.97,877.95,875.98,0.224,35.3,0.023,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CENTRALBK,31.23,TOUCHED,-0.15,below,31.18,31.23,31.26,31.3,31.23,0.235,35.6,0.032,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
HONAUT,33737.50,TOUCHED,0.38,above,33865.0,33737.5,33700.0,33737.5,33662.5,0.223,35.6,0.027,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
POONAWALLA,467.49,TOUCHED,-1.27,below,461.55,467.49,468.18,468.88,467.49,0.295,35.9,0.031,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CAPLIPOINT,2871.60,TOUCHED,-1.27,below,2835.1,2871.6,2875.8,2880.0,2871.6,0.292,36.2,0.032,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SAPPHIRE,226.08,TOUCHED,-1.09,below,223.61,226.08,226.46,226.84,226.08,0.336,36.2,0.05,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
BAJAJHFL,82.88,TOUCHED,0.31,above,83.14,82.88,82.81,82.88,82.74,0.181,37.0,0.024,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
PWL,133.57,TOUCHED,0.59,above,134.36,133.57,133.26,133.57,132.95,0.465,37.0,0.07,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
NAM-INDIA,1150.75,TOUCHED,0.54,above,1157.0,1150.75,1148.8,1150.75,1146.85,0.339,37.3,0.027,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ABB,7103.50,TOUCHED,-0.72,below,7052.5,7103.5,7112.0,7120.5,7103.5,0.239,38.1,0.028,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
APARINDS,17844.00,TOUCHED,-0.38,below,17776.0,17844.0,17884.0,17924.0,17844.0,0.447,38.4,0.054,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CHOICEIN,751.42,TOUCHED,-0.05,inside,751.05,751.42,751.42,752.38,750.46,0.255,38.4,0.023,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CANBK,125.38,TOUCHED,-0.32,below,124.99,125.38,125.56,125.73,125.38,0.273,38.6,0.023,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
NAVA,553.77,TOUCHED,-0.42,below,551.45,553.77,554.85,555.92,553.77,0.387,38.6,0.038,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
HINDUNILVR,1939.25,TOUCHED,0.19,above,1942.9,1939.25,1937.33,1939.25,1935.42,0.198,38.9,0.019,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
AEGISLOG,1372.17,TOUCHED,-0.49,below,1365.4,1372.17,1374.63,1377.1,1372.17,0.359,39.7,0.033,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SAGILITY,45.09,TOUCHED,-0.88,below,44.69,45.09,45.18,45.26,45.09,0.391,39.7,0.045,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
J&KBANK,147.33,TOUCHED,-0.83,below,146.1,147.33,147.59,147.85,147.33,0.352,40.3,0.05,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SAREGAMA,499.33,TOUCHED,-0.49,below,496.9,499.33,500.22,501.1,499.33,0.353,40.3,0.044,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
NAUKRI,1229.95,TOUCHED,2.02,above,1254.8,1229.95,1227.97,1229.95,1225.98,0.323,40.5,0.023,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
FORCEMOT,17284.00,TOUCHED,0.6,above,17388.0,17284.0,17236.67,17284.0,17189.33,0.549,40.8,0.049,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
PAGEIND,37452.50,TOUCHED,0.65,above,37695.0,37452.5,37405.0,37452.5,37357.5,0.254,41.1,0.025,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
POWERINDIA,30935.00,TOUCHED,0.32,above,31035.0,30935.0,30861.67,30935.0,30788.33,0.475,41.4,0.057,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GRASIM,3177.15,TOUCHED,0.44,above,3191.0,3177.15,3173.6,3177.15,3170.05,0.224,41.9,0.018,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
FIVESTAR,525.96,TOUCHED,-0.95,below,520.95,525.96,527.07,528.17,525.96,0.421,42.2,0.041,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SARDAEN,500.49,TOUCHED,-1.47,below,493.15,500.49,501.53,502.57,500.49,0.415,42.2,0.027,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
TTML,35.08,TOUCHED,-1.82,below,34.44,35.08,35.14,35.2,35.08,0.341,42.5,0.039,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
AIAENG,3959.93,TOUCHED,-1.02,below,3919.4,3959.93,3966.47,3973.0,3959.93,0.329,42.7,0.05,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
JINDALSTEL,1163.50,TOUCHED,0.11,above,1164.8,1163.5,1161.6,1163.5,1159.7,0.327,42.7,0.038,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CARTRADE,3013.63,TOUCHED,-0.37,below,3002.6,3013.63,3022.47,3031.3,3013.63,0.585,43.0,0.061,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SWANCORP,295.31,TOUCHED,-0.16,below,294.85,295.31,295.92,296.52,295.31,0.411,43.0,0.032,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ANANTRAJ,625.57,TOUCHED,-1.31,below,617.4,625.57,627.05,628.52,625.57,0.47,43.3,0.07,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
MGL,1081.30,TOUCHED,-0.92,below,1071.3,1081.3,1083.0,1084.7,1081.3,0.314,43.8,0.034,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
PGEL,518.38,TOUCHED,0.02,above,518.5,518.38,517.07,518.38,515.76,0.506,43.8,0.046,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
DLF,673.77,TOUCHED,1.37,above,683.0,673.77,672.65,673.77,671.53,0.334,44.1,0.028,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
AIIL,555.67,TOUCHED,0.71,above,559.6,555.67,554.32,555.67,552.96,0.49,44.4,0.044,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
TEGA,2073.05,TOUCHED,0.89,above,2091.6,2073.05,2069.37,2073.05,2065.68,0.356,44.9,0.045,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GILLETTE,7088.75,TOUCHED,-0.24,below,7072.0,7088.75,7098.67,7108.58,7088.75,0.279,45.2,0.026,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GMDCLTD,543.95,TOUCHED,-1.09,below,538.0,543.95,545.4,546.85,543.95,0.532,45.5,0.073,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
PFIZER,4029.45,TOUCHED,-0.71,below,4000.8,4029.45,4035.03,4040.62,4029.45,0.277,45.5,0.025,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SYRMA,1711.65,TOUCHED,1.22,above,1732.6,1711.65,1707.3,1711.65,1702.95,0.51,45.5,0.045,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CEMPRO,1272.25,TOUCHED,-1.18,below,1257.2,1272.25,1276.0,1279.75,1272.25,0.588,45.8,0.066,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SCHNEIDER,1222.27,TOUCHED,-1.04,below,1209.5,1222.27,1225.73,1229.2,1222.27,0.566,45.8,0.028,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
AJANTPHARM,3551.53,TOUCHED,-0.11,inside,3547.8,3551.53,3551.53,3557.55,3545.52,0.339,46.0,0.035,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
HDFCLIFE,526.16,TOUCHED,0.92,above,531.0,526.16,525.42,526.16,524.67,0.282,46.3,0.021,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SOBHA,1230.17,TOUCHED,-0.29,below,1226.6,1230.17,1232.63,1235.1,1230.17,0.4,46.3,0.028,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
LAURUSLABS,2030.02,TOUCHED,-1.13,below,2007.0,2030.02,2033.83,2037.65,2030.02,0.375,46.6,0.02,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CIEINDIA,388.31,TOUCHED,0.64,above,390.8,388.31,387.67,388.31,387.03,0.331,47.1,0.022,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
BEML,2049.43,TOUCHED,-0.63,below,2036.5,2049.43,2054.47,2059.5,2049.43,0.49,47.4,0.025,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
DIVISLAB,9627.33,TOUCHED,-0.08,inside,9619.5,9627.33,9627.33,9640.0,9614.67,0.263,47.4,0.027,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
MOTILALOFS,1026.97,TOUCHED,0.2,inside,1029.0,1026.97,1026.97,1029.45,1024.48,0.484,47.4,0.045,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
PATANJALI,405.32,TOUCHED,-0.34,below,403.95,405.32,405.78,406.25,405.32,0.23,47.4,0.015,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
TBOTEK,1694.60,TOUCHED,0.14,inside,1696.9,1694.6,1694.6,1698.3,1690.9,0.437,48.5,0.038,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
IEX,111.77,TOUCHED,0.83,above,112.7,111.77,111.58,111.77,111.39,0.341,48.8,0.029,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
CROMPTON,220.19,TOUCHED,-0.72,below,218.6,220.19,220.58,220.97,220.19,0.355,49.3,0.025,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GALLANTT,546.66,TOUCHED,-0.29,below,545.1,546.66,548.07,549.48,546.66,0.514,49.9,0.061,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GPIL,230.35,TOUCHED,-0.4,below,229.42,230.35,230.92,231.49,230.35,0.494,49.9,0.029,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
BLS,224.39,TOUCHED,-0.06,below,224.26,224.39,224.89,225.38,224.39,0.439,50.1,0.032,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
DRREDDY,1202.08,TOUCHED,-0.09,below,1201.0,1202.08,1203.77,1205.45,1202.08,0.28,50.4,0.015,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
EMAMILTD,391.22,TOUCHED,-0.5,below,389.25,391.22,391.93,392.65,391.22,0.366,50.4,0.025,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
ICICIBANK,1335.98,TOUCHED,-0.69,below,1326.8,1335.98,1337.47,1338.95,1335.98,0.222,50.4,0.024,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
IPCALAB,1984.75,TOUCHED,-0.7,below,1970.8,1984.75,1988.87,1992.98,1984.75,0.414,50.4,0.032,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
DMART,3806.10,TOUCHED,0.74,above,3834.2,3806.1,3799.9,3806.1,3793.7,0.326,51.0,0.028,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
MAHABANK,82.85,TOUCHED,2.45,above,84.88,82.85,82.69,82.85,82.54,0.379,51.0,0.042,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
FINCABLES,1470.50,TOUCHED,-0.65,below,1460.9,1470.5,1473.67,1476.83,1470.5,0.43,51.2,0.019,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
GICRE,339.85,TOUCHED,-0.69,below,337.5,339.85,340.45,341.05,339.85,0.352,51.2,0.031,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
SHREECEM,22447.50,TOUCHED,0.32,above,22520.0,22447.5,22415.0,22447.5,22382.5,0.29,51.2,0.02,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
TATAELXSI,3189.87,TOUCHED,-0.09,below,3186.9,3189.87,3195.93,3202.0,3189.87,0.38,51.5,0.034,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
AUROPHARMA,1719.00,TOUCHED,-0.41,below,1712.0,1719.0,1722.0,1725.0,1719.0,0.348,51.8,0.039,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
DALBHARAT,1724.33,TOUCHED,-1.4,below,1700.2,1724.33,1727.47,1730.6,1724.33,0.363,51.8,0.025,0,2026-09-24,2026-09-25,False,False,5.0,2026-09-25T20:49:45+05:30
